time,HEADERS,yaw,pitch,roll,bal,dISTE,anglePIDOutput,leftMotorSpeed,rightMotorSpeed,LoopT,speedPIDKp,speedPIDKi,speedPIDKd,anglePIDConKp,anglePIDConKi,anglePIDConKd,anglePIDAggKp,anglePIDAggKi,anglePIDAggKd,TriggerAngleAggressive,calibratedZeroAngle,FirmwareVersion,
1415385392705,T,  -114.690,    -0.139,     0.692,     0.044,     0.024,     9.190,     0.000,     2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385392947,T,  -114.313,     1.118,     0.727,     0.064,     0.025,     6.502,     0.000,     4.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385393011,T,  -114.351,     0.982,     0.712,     0.038,     0.102,    -0.759,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385393163,T,  -114.348,    -0.273,     0.704,     0.056,     0.014,    12.887,     0.000,     3.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385393318,T,  -113.822,     1.573,     0.627,     0.249,     0.078,    -9.855,    -4.000,     4.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385393470,T,  -113.166,     0.841,     0.675,     0.032,     0.066,     6.235,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385393680,T,  -112.461,     1.522,     0.631,     0.601,     0.238,   -19.790,    -4.000,     3.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385393790,T,  -111.911,     1.046,     0.115,     0.088,     0.036,     5.010,     0.000,     2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385393929,T,  -111.619,     0.944,     0.253,     0.060,     0.044,    10.600,     0.000,     2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385394100,T,  -111.482,     1.197,     0.496,    -0.000,     0.155,    -3.354,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385394241,T,  -111.317,     0.892,     0.516,    -0.000,     0.074,    -0.160,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385394414,T,  -111.467,     0.825,     0.537,     0.045,     0.088,    -3.960,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385394559,T,  -112.083,     0.495,     0.558,     0.032,     0.048,     3.469,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385394695,T,  -112.871,     0.607,     0.544,     0.028,     0.052,    11.068,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385394850,T,  -113.396,     0.911,     0.563,    -0.000,     0.069,    -2.641,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385395068,T,  -113.717,     0.834,     0.614,     0.028,     0.051,     2.737,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385395172,T,  -113.686,     1.466,     0.561,     0.277,     0.145,    -8.664,    -4.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385395370,T,  -113.776,     0.563,     0.592,    -0.000,     0.089,    -6.015,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385395470,T,  -114.204,     1.126,     0.566,     0.115,     0.126,    -9.802,     0.000,    -2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385395612,T,  -114.715,     0.029,     0.636,     0.129,     0.138,    -2.536,     0.000,    -2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385395767,T,  -115.275,     0.080,     0.869,     0.038,     0.041,     1.002,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385395920,T,  -115.964,     0.741,     0.781,     0.095,     0.108,    -1.820,     0.000,    -2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385396084,T,  -116.397,     0.876,     0.772,     0.056,     0.121,   -10.611,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385396223,T,  -116.819,     0.198,     0.770,     0.125,     0.134,    -1.786,     0.000,    -2.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385396374,T,  -116.618,     0.338,     0.605,    -0.000,     0.087,    -4.562,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385396539,T,  -116.485,     1.113,     0.629,     0.060,     0.131,    -8.888,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385396686,T,  -116.369,     0.421,     0.692,     0.165,     0.104,    -2.520,     0.000,    -3.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385396837,T,  -116.102,     0.281,     0.601,     0.053,     0.102,    -7.050,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385397061,T,  -115.666,    -0.217,     0.603,     0.045,     0.079,     2.430,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385397140,T,  -115.796,     0.518,     0.760,    -0.000,     0.077,    -2.425,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385397328,T,  -115.762,     0.149,     0.705,     0.105,     0.120,    -2.432,     0.000,    -2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385397449,T,  -115.306,     0.043,     0.698,     0.029,     0.028,     2.730,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385397613,T,  -114.741,     0.801,     0.727,     0.045,     0.111,    -6.809,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385397754,T,  -114.579,    -0.362,     0.689,    -0.000,     0.026,    13.624,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385397943,T,  -114.272,     0.477,     0.656,     0.048,     0.046,     3.609,     0.000,     2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385398110,T,  -113.917,     0.794,     0.672,     0.115,     0.156,    -5.041,     0.000,    -2.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385398247,T,  -113.835,     0.365,     0.753,     0.054,     0.104,   -10.670,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385398364,T,  -113.773,    -0.130,     0.848,     0.040,     0.063,    -3.496,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385398516,T,  -113.943,    -0.092,     0.901,     0.023,     0.026,     6.047,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385398671,T,  -113.853,     0.645,     0.867,     0.047,     0.123,    -4.718,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385398823,T,  -114.075,     0.423,     0.898,     0.066,     0.154,   -12.960,     0.000,    -1.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385398985,T,  -114.269,     0.130,     0.813,    -0.000,     0.056,    -1.152,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385399133,T,  -113.801,     0.540,     0.794,    -0.000,     0.107,    -9.418,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385399304,T,  -113.629,     0.669,     0.763,     0.113,     0.123,    -9.578,     0.000,    -2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385399466,T,  -114.032,    -0.579,     0.869,    -0.000,     0.034,    11.963,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385399634,T,  -114.094,     0.265,     0.955,     0.032,     0.062,    -3.321,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385399744,T,  -113.740,    -0.012,     0.926,     0.029,     0.054,     6.830,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385399900,T,  -113.397,     0.327,     0.919,    -0.000,     0.076,    -4.961,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385400063,T,  -113.544,     0.369,     0.816,     0.040,     0.088,    -6.568,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385400206,T,  -113.327,     0.355,     0.812,     0.037,     0.068,    -3.710,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385400355,T,  -113.181,     0.211,     0.782,    -0.000,     0.057,     7.455,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385400506,T,  -113.199,     0.250,     0.759,     0.027,     0.050,     4.587,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385400669,T,  -113.505,     0.301,     0.778,    -0.000,     0.058,     1.422,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385400814,T,  -113.190,     0.570,     0.703,    -0.000,     0.072,    -5.026,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385400969,T,  -113.211,     0.047,     0.629,    -0.000,     0.035,    11.448,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385401117,T,  -113.123,     0.496,     0.488,    -0.000,     0.070,    -5.747,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385401273,T,  -113.113,     0.292,     0.458,     0.031,     0.063,     8.159,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385401424,T,  -113.055,     1.022,     0.501,     0.049,     0.120,   -15.052,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385401580,T,  -113.292,     0.300,     0.536,    -0.000,     0.083,     5.075,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385401732,T,  -112.754,     0.350,     0.355,     0.071,     0.061,     4.077,     0.000,     2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385401888,T,  -112.893,     0.479,     0.392,     0.045,     0.102,    -4.732,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385402078,T,  -112.986,     0.249,     0.372,     0.049,     0.102,    -5.765,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385402190,T,  -112.957,     0.177,     0.480,    -0.000,     0.101,    -4.723,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385402351,T,  -112.915,     0.473,     0.541,     0.054,     0.113,    -8.474,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385402498,T,  -112.797,     0.238,     0.541,     0.032,     0.038,     6.995,     0.000,     1.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385402649,T,  -112.593,     0.535,     0.588,    -0.000,     0.068,     6.531,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385402810,T,  -112.309,    -0.191,     0.548,     0.024,     0.037,    13.493,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385403004,T,  -111.898,     0.546,     0.590,     0.049,     0.023,     5.678,     0.000,     3.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385403137,T,  -111.631,     0.789,     0.621,     0.034,     0.089,     2.963,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385403259,T,  -111.151,     1.090,     0.507,     0.078,     0.043,     1.307,     0.000,     3.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385403414,T,  -110.772,     0.776,     0.430,     0.029,     0.063,     5.233,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385403565,T,  -110.552,     0.268,     0.428,     0.032,     0.066,     8.706,     0.000,     1.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385403718,T,  -109.992,     0.876,     0.442,     0.059,     0.024,     6.268,     0.000,     3.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385403880,T,  -109.259,     0.873,     0.571,    -0.000,     0.094,     3.648,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385404025,T,  -108.312,     0.423,     0.558,     0.040,     0.020,    12.196,     0.000,     2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385404202,T,  -107.198,     1.788,     0.669,     0.039,     0.101,    -5.417,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385404332,T,  -107.128,     0.023,     0.731,     0.041,     0.018,    12.608,     0.000,     2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385404483,T,  -107.422,     0.921,     0.681,     0.051,     0.016,    10.126,     0.000,     4.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385404650,T,  -108.179,     0.424,     0.550,     0.029,     0.031,    23.882,     0.000,     2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385404791,T,  -108.598,     0.650,     0.623,     0.040,     0.008,    14.434,     0.000,     5.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385404947,T,  -108.838,     1.518,     0.541,     0.259,     0.158,    -2.017,    -4.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385405585,T,  -108.923,    -1.031,     0.599,     0.080,     0.001,    32.610,     0.000,     4.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385405651,T,  -108.719,     1.093,     0.678,     0.084,     0.005,    24.959,     0.000,     9.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385405656,T,  -109.056,     5.594,     0.903,     0.201,     0.082,   -11.104,     0.000,     7.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385405676,T,  -110.073,     5.034,     0.852,     0.135,     0.402,   -16.557,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385405730,T,  -110.402,     2.173,     0.873,     0.400,     0.157,    -3.415,    -2.000,    -2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385405868,T,  -110.759,     0.885,     0.866,     0.049,     0.034,    10.643,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385406023,T,  -111.026,     0.971,     0.857,     0.040,     0.068,    10.298,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385406196,T,  -110.905,     0.605,     0.845,     0.048,     0.028,    21.144,     0.000,     2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385406331,T,  -109.756,     1.846,     0.968,     0.029,     0.064,    -2.317,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385406490,T,  -109.626,     1.308,     0.956,     0.075,     0.045,     4.735,     0.000,     3.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385406634,T,  -109.771,     1.602,     0.957,    -0.000,     0.101,     3.222,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385406795,T,  -110.051,     1.185,     0.926,    -0.000,     0.065,     5.979,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385406937,T,  -110.344,     0.932,     0.937,     0.024,     0.033,    14.762,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385407137,T,  -110.569,     1.261,     0.968,     0.033,     0.077,     3.458,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385407244,T,  -110.395,     1.163,     0.911,    -0.000,     0.076,     1.555,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385407396,T,  -111.176,     0.835,     0.926,     0.168,     0.137,    -0.030,     0.000,    -3.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385407553,T,  -111.822,     0.955,     0.876,     0.035,     0.044,     1.257,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385407704,T,  -112.398,     0.994,     0.947,     0.141,     0.109,     0.284,     0.000,    -3.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385407860,T,  -112.393,     0.994,     1.047,     0.044,     0.083,    -5.198,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385408108,T,  -111.977,     1.079,     1.014,     0.057,     0.039,     2.900,     0.000,     2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385408275,T,  -111.381,     1.215,     1.046,     0.469,     0.268,   -18.645,    -2.000,    -3.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385408323,T,  -110.954,     0.173,     0.996,     0.045,     0.031,     6.626,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385408465,T,  -110.025,     1.613,     0.933,    -0.000,     0.276,   -26.912,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385408634,T,  -109.920,     0.977,     0.918,     0.054,     0.049,    -0.911,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385408773,T,  -109.244,     1.097,     0.838,     0.050,     0.094,    -5.429,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385408921,T,  -108.664,     1.363,     0.889,    -0.000,     0.220,   -24.502,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385409089,T,  -108.361,     0.821,     0.786,     0.052,     0.061,     5.259,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385409317,T,  -107.788,     0.840,     0.831,    -0.000,     0.056,     6.984,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385409422,T,  -106.944,     1.069,     1.039,     0.034,     0.065,     2.004,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385409538,T,  -106.331,     1.014,     1.042,     0.104,     0.126,     1.573,     0.000,    -2.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385409774,T,  -105.703,     0.788,     0.945,    -0.000,     0.063,     3.094,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385409868,T,  -105.987,     0.579,     1.049,     0.048,     0.107,    -2.968,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385409992,T,  -105.920,    -0.034,     0.940,     0.055,     0.029,     6.239,     0.000,     2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385410144,T,  -105.504,     1.589,     0.867,     0.055,     0.144,   -20.164,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385410299,T,  -105.365,     0.971,     0.919,     0.070,     0.046,     4.053,     0.000,     2.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385410452,T,  -105.150,     1.287,     0.890,     0.079,     0.084,    -2.406,    -2.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385410662,T,  -105.376,     0.593,     0.846,    -0.000,     0.068,     8.566,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385410840,T,  -105.196,     1.118,     0.857,    -0.000,     0.091,   -10.334,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385410915,T,  -104.939,     0.778,     0.835,     0.101,     0.112,    -4.221,     0.000,    -2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385411061,T,  -104.405,     0.539,     0.807,    -0.000,     0.050,    -3.053,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385411216,T,  -103.906,     1.243,     0.795,     0.046,     0.106,    -8.964,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385411372,T,  -103.210,     0.554,     0.771,     0.193,     0.151,    -6.947,     0.000,    -3.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385411531,T,  -102.752,    -0.047,     0.813,    -0.000,     0.045,    -4.835,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385411754,T,  -102.830,     0.623,     0.796,     0.144,     0.108,    -7.904,     0.000,    -3.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385411846,T,  -103.303,    -0.896,     0.809,     0.161,     0.114,    -0.392,     0.000,    -3.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385411979,T,  -103.367,    -0.272,     0.804,    -0.000,     0.031,    -1.451,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385412134,T,  -103.251,     0.452,     0.887,     0.044,     0.105,    -5.083,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385412286,T,  -102.829,    -0.560,     0.857,    -0.000,     0.033,    12.261,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385412438,T,  -102.595,     0.119,     0.858,    -0.000,     0.047,     3.416,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385412590,T,  -102.214,     0.622,     0.960,     0.105,     0.139,    -5.575,     0.000,    -2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385412745,T,  -101.647,     0.204,     0.679,     0.094,     0.087,    -6.198,     0.000,    -2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385412897,T,  -101.606,     0.240,     0.798,     0.037,     0.062,     3.549,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385413085,T,  -101.188,     0.268,     0.834,     0.031,     0.056,     3.058,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385413209,T,  -100.829,     0.694,     0.852,     0.100,     0.123,    -7.759,     0.000,    -2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385413437,T,  -100.354,    -0.124,     0.772,     0.039,     0.064,    -4.023,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385413511,T,  -100.925,    -0.308,     0.680,     0.037,     0.071,     1.034,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385413667,T,  -100.689,    -0.294,     0.618,     0.038,     0.016,    12.949,     0.000,     2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385413822,T,  -100.508,     0.454,     0.710,     0.023,     0.052,     4.850,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415385413973,T,  -100.111,     0.886,     0.810,     0.095,     0.125,    -8.555,     0.000,    -2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
